"x","y","biofuel_cropland_irrigated","biofuel_cropland_rainfed","cropland_irrigated","cropland_rainfed","cropland_total","pastures"
90.25,26.75,0.02772996,0.06467491,0.0576721,0.1904089,0.3404859,0.04966673
90.75,26.75,0.01294222,0.1082664,0.001468175,0.2015867,0.3242635,0.02975468
91.25,26.75,0.03020607,0.09557474,0.1270885,0.1933875,0.4462568,0.06090331
91.75,26.75,0.0292923,0.1409949,0.07993709,0.2946945,0.5449188,0.0680302
92.25,26.75,0.0007076272,0.005582201,0.11008,0.4928696,0.6092394,0
92.75,26.75,0.0008214528,0.007400873,0.09518546,0.5356534,0.6390612,0
93.25,26.75,0.0007761074,0.006430594,0.08723352,0.3348159,0.4292561,0
93.75,26.75,0,0.01599074,0,0.6031781,0.6191689,0
94.25,26.75,0,0.0138047,0,0.6486707,0.6624754,0
94.75,26.75,0.01379576,0.1942754,0.00326368,0.1421814,0.3535162,0
95.25,26.75,0,0.04817258,0,0.09320362,0.1413762,0
95.75,26.75,0.002188366,0.04758415,0.009426537,0.05275529,0.1119543,0
96.25,26.75,0,2.202498e-05,0.01444433,0.06280432,0.07727067,0.004109722
96.75,26.75,0,1.96449e-05,0.01460877,0.06286863,0.07749705,0.004109128
97.25,26.75,0,1.736483e-05,0.01404438,0.06024621,0.07430796,0.004125138
97.75,26.75,0.01146612,0.06419327,0,0.002155519,0.0778149,0.004113334
98.25,26.75,0,0,0.00645823,0.02571803,0.03217626,0.0488002
98.75,26.75,0.0005386159,0.01224525,0.002836204,0.02545177,0.04107184,0.07191083
99.25,26.75,0,0,0.001684,0.0521311,0.0538151,0.09253073
99.75,26.75,0,0,0.01126665,0.03701267,0.04827933,0.07777381
100.25,26.75,0.004072702,0.01023244,0.02339421,0.03693856,0.07463792,0.1284984
100.75,26.75,0.005308322,0.01632772,0.01403406,0.03319567,0.06886577,0.1426227
101.25,26.75,0.0003301682,0.001550007,0.01424653,0.04672732,0.06285402,0.1417275
101.75,26.75,0,0.001094843,0.008847992,0.04946204,0.05940487,0.2069898
102.25,26.75,0.006851312,0.02121162,0.02097369,0.05940616,0.1084428,0.1121816
102.75,26.75,0.001747308,0.005050589,0.02611231,0.084866,0.1177762,0.144496
103.25,26.75,0,0.00199315,0.003569534,0.1065216,0.1120843,0.167159
103.75,26.75,0,3.095707e-05,0.004427659,0.144693,0.1491516,0.1896744
104.25,26.75,0,0.04323286,0,0.04999167,0.09322454,0.1123342
104.75,26.75,0,0.04964941,0,0.05922373,0.1088731,0.08668678
105.25,26.75,0.006549035,0.2043006,5.07406e-05,0.01609181,0.2269921,0.0601414
105.75,26.75,0.007683873,0.2286664,3.602107e-05,0.007292477,0.2436788,0.09716172
106.25,26.75,0.0212869,0.2344826,3.169414e-06,0.005751396,0.2615241,0.1870506
106.75,26.75,0.03311024,0.1278263,0.01174715,0.04590543,0.2185892,0.1187241
107.25,26.75,0.0161457,0.1417564,2.086058e-06,0.002272192,0.1601764,0.1264498
107.75,26.75,0.0274697,0.1253735,0,0.001482953,0.1543261,0.1697121
108.25,26.75,0.02032184,0.1363478,0,0.001410192,0.1580798,0.06814726
108.75,26.75,0.00222631,0.142081,0,0,0.1443074,0.01961297
109.25,26.75,0.007028042,0.1430717,0,0,0.1500998,0.06447055
109.75,26.75,0.03428918,0.1075375,0,0.001166863,0.1429935,0.0838636
110.25,26.75,0.03122724,0.08578139,0.05064134,0.115401,0.2830509,0.01790753
110.75,26.75,0.1728909,0.1836957,0.01952422,0.01603026,0.392141,0.07596221
111.25,26.75,0.1867984,0.1672787,0.01469924,0.01260622,0.3813825,0.06934598
111.75,26.75,0.2204636,0.135381,0.05943461,0.03334591,0.4486251,0.08281573
112.25,26.75,0.1051594,0.229678,0.0404379,0.06081787,0.4360932,0.07612247
112.75,26.75,0.1940874,0.148768,0.04532089,0.0245658,0.4127421,0.08010325
113.25,26.75,0.1125535,0.1162894,0.04983068,0.04865596,0.3273295,0.06604756
113.75,26.75,0.06385841,0.1530204,0.03296795,0.05756587,0.3074126,0.03043286
114.25,26.75,0.03074076,0.09892531,0.0257742,0.07186036,0.2273006,0.006205789
114.75,26.75,0.1406323,0.08980493,0.05212612,0.03162253,0.3141859,0.02508046
115.25,26.75,0.1137576,0.1294244,0.02937643,0.01750782,0.2900663,0.009088839
115.75,26.75,0.03587821,0.1708867,0.006081285,0.02429884,0.237145,0.00589771
116.25,26.75,0.03455879,0.1261517,0,0.001193238,0.1619037,0.0701285
116.75,26.75,0.02966206,0.06331374,0,0.002111628,0.09508743,0.0144591
117.25,26.75,0.007195969,0.02416593,0.008520212,0.02969699,0.0695791,0.01331882
117.75,26.75,0.03098045,0.06087476,0.001965054,0.003463632,0.0972839,0.01670614
118.25,26.75,0.007689815,0.05149521,0,0.002856487,0.06204152,0.01620975
118.75,26.75,0.02592551,0.06020565,0.001428425,0.002867768,0.09042735,0.02495074
119.25,26.75,0.007702504,0.03901651,0.007491907,0.04047294,0.09468386,0.04371489
119.75,26.75,0.01231696,0.08021484,0,0.005782684,0.09831448,0.08026206
120.25,26.75,0,4.93984e-05,0.003404693,0.03195196,0.03540605,0.03266742
128.25,26.75,0.004885301,0.0002544091,0.01064658,0.001258982,0.01704527,0
-112.75,26.25,0,0,0,0,0,0.1695757
-112.25,26.25,0,4.165957e-05,0,0.01734544,0.0173871,0.6083066
-111.75,26.25,0,0.0002958724,0.0002407681,0.09931362,0.09985026,0.6751977
-111.25,26.25,0,0,0,0.01168338,0.01168338,0.1602525
-109.25,26.25,0.007552982,0.005402782,0.08037385,0.05034035,0.14367,0.2819747
-108.75,26.25,0.001968859,0.002439965,0.1212783,0.1520731,0.2777602,0.3141011
-108.25,26.25,0,0.000242701,0,0.1332997,0.1335424,0.11928
-107.75,26.25,0,0.05690323,0,0.06029977,0.117203,0.07087874
-107.25,26.25,0,0.01802038,0,0.08087702,0.0988974,0.06132115
-106.75,26.25,0,0.004556237,0,0.06832108,0.07287731,0.03793227
-106.25,26.25,0,0.01012905,0,0.06759785,0.0777269,0.05432206
-105.75,26.25,0,0.004723995,0,0.1639543,0.1686783,0.4610433
-105.25,26.25,0,0.02079223,0,0.1085432,0.1293354,0.7097073
-104.75,26.25,0,0,0,0.03520735,0.03520735,0.8369893
-104.25,26.25,0,0.0007189184,0.02108269,0.02701348,0.04881509,0.8221107
-103.75,26.25,0,0,0.003363775,0.01740817,0.02077195,0.8083892
-103.25,26.25,0,0.0005664225,0.008221645,0.02251523,0.0313033,0.7952693
-102.75,26.25,0,0.00106864,0,0.01437295,0.01544159,0.7767058
-102.25,26.25,0,0.0007547229,0,0.008712221,0.009466944,0.8191245
-101.75,26.25,0,0.006100946,0,0.01484682,0.02094777,0.6888541
-101.25,26.25,0,0.005133673,0,0.01476096,0.01989463,0.7403057
-100.75,26.25,0,0.001304086,0,0.01891461,0.02021869,0.751532
-100.25,26.25,0.001745959,0.007752138,0.02641639,0.08434235,0.1202568,0.5508076
-99.75,26.25,0.0009610641,0.006373719,0.01990446,0.08865361,0.1158928,0.5340929
-99.25,26.25,0,0.006193614,0,0.1235846,0.1297782,0.6005707
-98.75,26.25,0.002061975,0.006755769,0.0335288,0.1367182,0.1790647,0.5141861
-98.25,26.25,0,0.01748366,0,0.2905749,0.3080585,0.369988
-97.75,26.25,0,0.02103287,0,0.4227496,0.4437825,0.3721929
-97.25,26.25,0,0.002759361,0,0.03801793,0.0407773,0.2084478
-82.25,26.25,0,0,0,0,0,0
-81.75,26.25,0,0.06335883,0,0.1117078,0.1750666,0.03348647
-81.25,26.25,0,0.1685076,0,0.1446477,0.3131552,0.05120194
-80.75,26.25,0,0.1694811,0,0.1399207,0.3094018,0.04978374
-80.25,26.25,0,0.08760426,0,0.04559662,0.1332009,0.025934
-77.25,26.25,0,0,0,0.00149095,0.00149095,0
-14.25,26.25,0,0,0,0,0,0
-13.75,26.25,0,0,0,0,0,0
-13.25,26.25,0,0,0,0,0,0
-12.75,26.25,0,0,0,0,0,0
-12.25,26.25,0,0,0,0,0,0.3884479
-11.75,26.25,0,0,0,0,0,0.7879315
-11.25,26.25,0,0,0,0,0,0.8104602
-10.75,26.25,0,0,0,0,0,0.8104602
-10.25,26.25,0,0,0,0,0,0.7203613
-9.75,26.25,0,0,0,0,0,0.2170671
-9.25,26.25,0,0,0,0,0,0
-8.75,26.25,0,0,0,0,0,0
-8.25,26.25,0,0,0,0,0,0
-7.75,26.25,0,0,0,0,0,0
-7.25,26.25,0,0,0,0,0,0
-6.75,26.25,0,0,0,0,0,0
-6.25,26.25,0,0,0,0,0,0
-5.75,26.25,0,0,0,0,0,0
-5.25,26.25,0,0,0,0,0,0
-4.75,26.25,0,0,0,0,0,0
-4.25,26.25,0,0,0,0,0,0
-3.75,26.25,0,0,0,0,0,0
-3.25,26.25,0,0,0,0,0,0
-2.75,26.25,0,0,0,0,0,0
-2.25,26.25,0,0,0,0,0,0
-1.75,26.25,0,0,0,0,0,0
-1.25,26.25,0,0,0,0,0,0
-0.75,26.25,0,0,0,0,0,0
-0.25,26.25,0,0,0,0,0,0
0.25,26.25,0,0,0,0,0,0
0.75,26.25,0,0,0,0,0,0
1.25,26.25,0,0,0,0,0,0
1.75,26.25,0,0,0,0,0,0
2.25,26.25,0,0,0,0,0,0
2.75,26.25,0,0,0,0,0,0
3.25,26.25,0,0,0,0,0,0
3.75,26.25,0,0,0,0,0,0
4.25,26.25,0,0,0,0,0,0
4.75,26.25,0,0,0,0,0,0
5.25,26.25,0,0,0,0,0,0
5.75,26.25,0,0,0,0,0,0
6.25,26.25,0,0,0,0,0,0
6.75,26.25,0,0,0,0,0,0
7.25,26.25,0,0,0,0,0,0
7.75,26.25,0,0,0,0,0,0
8.25,26.25,0,0,0,0,0,0
8.75,26.25,0,0,0,0,0,0
9.25,26.25,0,0,0,0,0,0
9.75,26.25,0,0,0,0,0,0
10.25,26.25,0,0,0,0,0,0
10.75,26.25,0,0,0,0,0,0
11.25,26.25,0,0,0,0,0,0
11.75,26.25,0,0,0,0,0,0
12.25,26.25,0,0,0,0.001621969,0.001621969,0.2142673
12.75,26.25,0,5.18415e-05,0.01441504,0.0009131833,0.01538007,0.2016617
13.25,26.25,0,0,0.01309368,0.04897636,0.06207004,0.5904041
13.75,26.25,0,0,0.000988934,0.004217941,0.005206875,0.210383
14.25,26.25,0,0,0.001507116,0.006845195,0.008352311,0
14.75,26.25,0,0,0,0.001171761,0.001171761,0
15.25,26.25,0,0,0,0.001226082,0.001226082,0
15.75,26.25,0,0,0,0.001276269,0.001276269,0
16.25,26.25,0,0,0,0,0,0
16.75,26.25,0,0,0,0,0,0
17.25,26.25,0,0,0,0,0,0
17.75,26.25,0,0,0,0,0,0
18.25,26.25,0,0,0,0,0,0
18.75,26.25,0,0,0,0,0,0
19.25,26.25,0,0,0,0,0,0
19.75,26.25,0,0,0,0,0,0
20.25,26.25,0,0,0,0,0,0
20.75,26.25,0,0,0,0,0,0
21.25,26.25,0,0,0,0,0,0
21.75,26.25,0,0,0,0,0,0
22.25,26.25,0,0,0,0,0,0
22.75,26.25,0,0,0,0,0,0
23.25,26.25,0,0,0,0,0,0
23.75,26.25,0,0,0,0,0,0
24.25,26.25,0,0,0,0,0,0
24.75,26.25,0,0,0,0,0,0
25.25,26.25,0,0,0,0,0,0
25.75,26.25,0,0,0,0,0,0
26.25,26.25,0,0,0,0,0,0
26.75,26.25,0,0,0,0,0,0
27.25,26.25,0,0,0,0,0,0
27.75,26.25,0,0,0.002704136,0,0.002704136,0
28.25,26.25,0,0,0,0,0,0
28.75,26.25,0,0,0,0,0,0
29.25,26.25,0,0,0,0,0,0
29.75,26.25,0,0,0,0,0,0
30.25,26.25,0,0,0.001860271,0,0.001860271,0
30.75,26.25,0,0,0.001860271,0,0.001860271,0
31.25,26.25,0,0,0.001860271,0,0.001860271,0
31.75,26.25,0.0003540094,0,0.1781333,0,0.1784873,0
32.25,26.25,0.0006039598,0,0.260219,0,0.260823,0
32.75,26.25,0.0002879316,0,0.1181869,0,0.1184749,0
33.25,26.25,0,0,0.003062146,0,0.003062146,0
33.75,26.25,0,0,0.003040013,0,0.003040013,0
34.25,26.25,0,0,0,0,0,0
36.25,26.25,0,0,0,0,0,0.1405111
36.75,26.25,0,0,0,0,0,0.9453015
37.25,26.25,0,0,0,0.001187178,0.001187178,0.9954808
37.75,26.25,0,0,0,0.009542071,0.009542071,0.985829
38.25,26.25,0,0.0009422086,0.00324726,0.001324682,0.005514151,0.8131036
38.75,26.25,0,0,0,0,0,0.8248457
39.25,26.25,0,0,0,0,0,0.8241975
39.75,26.25,0,0,0,0,0,0.8240686
40.25,26.25,0,0.001074306,0.0003382394,0.006627729,0.008040274,0.7905268
40.75,26.25,0,0.0009182556,0.000291904,0.006254422,0.007464582,0.7911726
41.25,26.25,0,0.001011742,0.0003312634,0.006436187,0.007779193,0.7907334
41.75,26.25,0,0.001035195,0.0003368804,0.00659033,0.007962405,0.7905915
42.25,26.25,0,0.00132042,0.006143437,0.03708945,0.04455331,0.4996654
42.75,26.25,0,0.001171341,0.007096276,0.04377907,0.05204669,0.4949665
43.25,26.25,0,0.008942909,0.1485848,0.07044281,0.2279705,0.3804636
43.75,26.25,0,0.017033,0.2946437,0.1189218,0.4305985,0.2137944
44.25,26.25,0,0.002676523,0.0292427,0.01796537,0.04988459,0.3165554
44.75,26.25,0,0.003074386,0.02827248,0.01753352,0.0488804,0.313216
45.25,26.25,0,0.002080939,0.003268425,0.0222919,0.02764126,0.3419609
45.75,26.25,0,0.002083895,0.00326552,0.02222991,0.02757932,0.3420289
46.25,26.25,0,0.00149041,0.003758417,0.027169,0.03241782,0.3406896
46.75,26.25,0,0.001490387,0.003758551,0.02717107,0.03242001,0.3406876
47.25,26.25,0,0.001490418,0.003758364,0.02716817,0.03241695,0.3406904
47.75,26.25,0,0.001490418,0.003758364,0.02716817,0.03241695,0.3406904
48.25,26.25,0,0.0004126619,0.001444372,0.01364845,0.01550549,0.7350427
48.75,26.25,0,0.0003787676,0.001547143,0.01482731,0.01675322,0.7333308
49.25,26.25,0,0.0003311596,0.001841241,0.01670581,0.01887821,0.7305934
49.75,26.25,0,0.0002730106,0.002226282,0.02118733,0.02368662,0.7234258
50.25,26.25,0,0,0.009871375,0.003078642,0.01295002,0.2169101
50.75,26.25,0,0,0.003214711,0,0.003214711,0.003998839
51.25,26.25,0,0,0,0.001118503,0.001118503,0.006844068
56.25,26.25,0,0,0.0002445117,0,0.0002445117,0
57.25,26.25,0,0,0,0.003333397,0.003333397,0
57.75,26.25,0,0,0,0.002760745,0.002760745,0
58.25,26.25,0,0,0,0.001387434,0.001387434,0
58.75,26.25,0,0,0,0.001588821,0.001588821,0
59.25,26.25,0,0,0,0.002412866,0.002412866,0
59.75,26.25,0,0,0,0.00291747,0.00291747,0
60.25,26.25,0,0,0,0.004063476,0.004063476,0
60.75,26.25,0,0,0,0.003475076,0.003475076,0
61.25,26.25,0,0,0,0.00530347,0.00530347,0
61.75,26.25,0,0,0.004532305,0.01792787,0.02246017,0
62.25,26.25,0,0,0.01075858,0.002763038,0.01352162,0
62.75,26.25,0,0,0.01688642,0.002100064,0.01898648,0
63.25,26.25,0,0,0.01000351,0.001704299,0.01170781,0
63.75,26.25,0,0,0.002167608,0.002214964,0.004382572,0
64.25,26.25,0,0,0.001787049,0.03461144,0.03639849,0
64.75,26.25,0,0.0003820462,0,0.0243745,0.02475655,0
65.25,26.25,0,0,0.01087921,0.007747769,0.01862698,0
65.75,26.25,0,0,0.009834061,0.0228912,0.03272526,0
66.25,26.25,0,0,0.08377291,0.03280072,0.1165736,0.003019975
66.75,26.25,0,0.0004787873,0,0.02386642,0.02434521,0.004577319
67.25,26.25,0,0.002210444,0.04371848,0.06801363,0.1139425,0.001248244
67.75,26.25,0.01026733,0.003796325,0.1257257,0.04545809,0.1852474,0
68.25,26.25,0.0402232,0.004019338,0.4954477,0.04730684,0.5869971,0.02184479
68.75,26.25,0.03459868,0.003191486,0.4242935,0.03675101,0.4988347,0.02671047
69.25,26.25,0.008475906,0.002750471,0.1051939,0.04406333,0.1604837,0.02442369
69.75,26.25,0,0.003925358,0,0.06014338,0.06406874,0.008406377
70.25,26.25,0,0,0,0.02767062,0.02767062,0.0566297
70.75,26.25,0,0.0001527642,0,0.04372312,0.04387588,0.00697688
71.25,26.25,0,5.564749e-05,0,0.2843468,0.2844025,0.007759502
71.75,26.25,0,4.009674e-05,0,0.2996766,0.2997167,0.003987068
72.25,26.25,0,0.0006982986,0,0.4343673,0.4350656,0.0009309865
72.75,26.25,0,0.0005344597,0.02768933,0.4946557,0.5228795,0.004263651
73.25,26.25,0,0.0005195807,0,0.6075089,0.6080285,0.002528326
73.75,26.25,0,1.360686e-06,0.1761457,0.5410192,0.7171662,0.001614163
74.25,26.25,0,8.400554e-05,0.1608395,0.7186359,0.8795594,0.00593857
74.75,26.25,0,0.0002470803,0,0.8574822,0.8577293,0.006521709
75.25,26.25,0,6.007414e-06,0.1712133,0.7008746,0.8720939,0.006376014
75.75,26.25,0,1.046283e-05,0.3174925,0.5641173,0.8816203,0.006531428
76.25,26.25,0,0.0005733943,0.2961586,0.5255159,0.8222479,0.006349201
76.75,26.25,0,0.0008804301,0.2408005,0.5393405,0.7810213,0.007826751
77.25,26.25,0,0.00217306,0.1802264,0.5884056,0.770805,0.008234851
77.75,26.25,0,0.003626505,0.2251681,0.5644089,0.7932035,0.00721197
78.25,26.25,0,0.002548973,0.1928485,0.6786343,0.8740318,0.003888252
78.75,26.25,0,8.407726e-05,0.3156904,0.5958182,0.9115926,0.003371346
79.25,26.25,0.002091407,0.002032506,0.5366284,0.3519644,0.8927168,0.003733943
79.75,26.25,0.004169792,0.004089914,0.461905,0.4190431,0.8892079,0.003981085
80.25,26.25,0.008905257,0.003325927,0.6568964,0.2325168,0.9016444,0.000252398
80.75,26.25,0.006825634,0.003684414,0.7003079,0.2534846,0.9643025,0.0003328607
81.25,26.25,0.007590619,0.004528897,0.6298699,0.339729,0.9817184,0.0004594058
81.75,26.25,0.01648697,0.008542231,0.6380673,0.3248706,0.9879671,0.0003891561
82.25,26.25,0.02343978,0.00686456,0.6702639,0.1815134,0.8820817,0.0125412
82.75,26.25,0.03516802,0.009356644,0.6804741,0.1658577,0.8908564,0.01075035
83.25,26.25,0.02671267,0.006652334,0.6848297,0.1468213,0.865016,0.0102039
83.75,26.25,0.05924859,0.01843095,0.6016965,0.1655739,0.8449499,0.007517546
84.25,26.25,0.03364375,0.01027608,0.6140459,0.1642722,0.8222379,0.0137788
84.75,26.25,0.01502175,0.00510119,0.5656735,0.1830874,0.7688838,0.02234452
85.25,26.25,0.005450106,0.005038411,0.4480363,0.3209884,0.7795132,0.02557619
85.75,26.25,0.003690243,0.003433529,0.3649738,0.408436,0.7805336,0.02592672
86.25,26.25,0,0.001794624,0.1749259,0.4707236,0.6474442,0.05478992
86.75,26.25,0,0,0.4360787,0.1832576,0.6193363,0.06719439
87.25,26.25,0.3044815,0.1870129,0.09632946,0.05827376,0.6460976,0.07990241
87.75,26.25,0.1354688,0.323858,0.02729089,0.09910344,0.5857212,0.1044658
88.25,26.25,0.1670839,0.1831893,0.1930424,0.2040447,0.7473604,0.04479954
88.75,26.25,0.003405942,0.00473827,0.3710839,0.4251879,0.804416,0.02902785
89.25,26.25,0.003140122,0.006159313,0.2281363,0.5568188,0.7942545,0.02562545
89.75,26.25,0.0005936861,0.006705178,0.0709966,0.6665866,0.7448821,0.02212019
90.25,26.25,0.003061247,0.01631171,0.1093552,0.5012427,0.6299708,0.04096563
90.75,26.25,0.002979792,0.01729651,0.09865761,0.528851,0.6477849,0.03463638
91.25,26.25,0.001134901,0.02131687,0.03889135,0.6163451,0.6776882,0.03122201
91.75,26.25,0,0.0183835,0,0.5570514,0.5754349,0.02439045
92.25,26.25,0,0.007432148,0,0.5866968,0.594129,0
92.75,26.25,0.007169031,0.01274254,0.2328131,0.4258759,0.6786006,0
93.25,26.25,0.0057467,0.01069841,0.1299298,0.1273457,0.2737206,0
93.75,26.25,0,0.01887728,0,0.3473302,0.3662075,0
94.25,26.25,0,0.1436853,0,0.09311168,0.236797,0
94.75,26.25,0,0.09563353,0,0.03382125,0.1294548,0
95.25,26.25,0,0.0001217147,0.009955644,0.1001167,0.1101941,0
95.75,26.25,0.0151525,0.08699901,0.000572348,0.004087896,0.1068118,0
96.25,26.25,0.001457882,0.006875361,0.01389135,0.05868264,0.08090723,0.004094946
96.75,26.25,0.001480351,0.006980821,0.01702786,0.07274001,0.09822904,0.004013958
97.25,26.25,0.00620289,0.02774162,0.00818237,0.03308344,0.07521032,0.004122894
97.75,26.25,0.01131168,0.06382832,0,0.002586678,0.07772667,0.004113245
98.25,26.25,0.0004156601,0.003368425,0.006219665,0.02436821,0.03437196,0.04876567
98.75,26.25,0,0.01614423,0,0.0442487,0.06039293,0.06845769
99.25,26.25,0,0.03099488,0,0.02045287,0.05144775,0.1019685
99.75,26.25,0.01152877,0.02778473,0.00770847,0.01628962,0.06331159,0.1013478
100.25,26.25,0.001025812,0.00441262,0.02408288,0.0599412,0.08946252,0.2264371
100.75,26.25,0.005309274,0.01454374,0.01418648,0.03341206,0.06745155,0.2258935
101.25,26.25,0,0,0.002252307,0.02480262,0.02705492,0.1277306
101.75,26.25,0,0.001420072,0.007163582,0.1038738,0.1124575,0.2401497
102.25,26.25,0.000180541,0.002637421,0.02825286,0.08579767,0.1168685,0.2690709
102.75,26.25,0,0.002823704,0.00406728,0.06767985,0.07457083,0.2611657
103.25,26.25,0,1.588997e-05,0.002000096,0.1202866,0.1223026,0.2566739
103.75,26.25,0,1.573756e-06,0,0.07170295,0.07170452,0.06078452
104.25,26.25,0.008320771,0.05055854,0.002514438,0.01928627,0.08068001,0.1000508
104.75,26.25,0,0,0.005075621,0.08366391,0.08873953,0.05661549
105.25,26.25,0.01160426,0.1855233,3.334801e-06,0.005316187,0.202447,0.1057188
105.75,26.25,0.06349159,0.2021969,0.002444354,0.007587686,0.2757205,0.1386965
106.25,26.25,0.08471871,0.1707743,0.003661204,0.006797274,0.2659515,0.1483556
106.75,26.25,0.02087621,0.1459289,0,0.003043107,0.1698483,0.1485445
107.25,26.25,0.01865184,0.1193385,0,0.001495618,0.1394859,0.06248482
107.75,26.25,0.0138456,0.1124956,0,0.001331073,0.1276723,0.1051482
108.25,26.25,0.01169864,0.1217292,0,0,0.1334278,0.01768948
108.75,26.25,0.02741506,0.09835934,0,0,0.1257744,0.01487202
109.25,26.25,0.02727016,0.1238151,0,0,0.1510852,0.02055225
109.75,26.25,0.009683924,0.08477609,0.001636176,0.01711209,0.1132083,0.0386905
110.25,26.25,0,0.07867171,0,0.1586946,0.2373663,0.009311033
110.75,26.25,0.0504947,0.1573933,0.01174875,0.02818736,0.2478241,0.02075326
111.25,26.25,0.1852434,0.1113752,0.06252162,0.03805954,0.3971998,0.075217
111.75,26.25,0.1166885,0.1456743,0.05574773,0.05557256,0.3736831,0.06496887
112.25,26.25,0.1075279,0.16634,0.02162431,0.01744353,0.3129357,0.05221879
112.75,26.25,0.1144634,0.1186923,0.03656444,0.03550565,0.3052257,0.07363666
113.25,26.25,0.03228496,0.1009809,0.04395359,0.1480863,0.3253057,0.02728331
113.75,26.25,0.05140849,0.09010684,0.04921955,0.08777439,0.2785093,0.003214986
114.25,26.25,0.01600819,0.1636921,0.006413075,0.05240727,0.2385206,0.005549911
114.75,26.25,0.03800992,0.1115764,0.02982916,0.07810551,0.257521,0.01701859
115.25,26.25,0.05553461,0.1204674,0.03548534,0.04340872,0.2548961,0.02200127
115.75,26.25,0.03706812,0.1459617,0.02607897,0.0859937,0.2951025,0.01857863
116.25,26.25,0.04102798,0.1181628,0,0.002264372,0.1614551,0.05984205
116.75,26.25,0.02796026,0.08193427,0.001040551,0.002812584,0.1137477,0.01981981
117.25,26.25,0.01317477,0.06439059,0,0.002274656,0.07984002,0.01578513
117.75,26.25,0.02716093,0.07288608,6.695589e-05,0.002479169,0.1025931,0.01321131
118.25,26.25,0.006982694,0.02135503,0.006531529,0.02145293,0.05632218,0.04567924
118.75,26.25,0.01697164,0.02628425,0.02069617,0.02813513,0.09208718,0.07361519
119.25,26.25,0.0100876,0.02505996,0.01033724,0.02234202,0.06782682,0.07336958
119.75,26.25,0,0.0001646266,0.01770441,0.03951889,0.05738793,0.04060343
120.25,26.25,0,0,0,0,0,0
127.75,26.25,0.0119521,0.001305498,0.0452155,0.00421259,0.06268569,0
-112.25,25.75,0,0,0,0.02066848,0.02066848,0.1615139
-111.75,25.75,0,0.0001015302,0,0.04742699,0.04752852,0.6931798
-111.25,25.75,0,2.938333e-05,0,0.06385163,0.06388102,0.3019084
-110.75,25.75,0,0,0,0,0,0
-109.25,25.75,0.01699204,0.00787685,0.1657339,0.05746771,0.2480705,0.16012
-108.75,25.75,0.01825039,0.009846688,0.3583657,0.1294246,0.5158874,0.1821602
-108.25,25.75,0,0.002251367,0.2733805,0.1462733,0.4219051,0.2046441
-107.75,25.75,0,0.001284239,0,0.09966773,0.100952,0.09323204
-107.25,25.75,0,0.01805951,0,0.06214879,0.08020831,0.07672446
-106.75,25.75,0,0.01366517,0,0.0287519,0.04241707,0.04392949
-106.25,25.75,0,0.01008811,0,0.02063825,0.03072637,0.04749256
-105.75,25.75,0,0,0,0.07503079,0.07503079,0.3399697
-105.25,25.75,0,0,0,0.1188728,0.1188728,0.653371
-104.75,25.75,0,0,0,0.05704999,0.05704999,0.7676967
-104.25,25.75,0,0,0,0.02253429,0.02253429,0.7804797
-103.75,25.75,0,0.002151335,0.03556287,0.02434923,0.06206343,0.7060571
-103.25,25.75,0.001161538,0.008666853,0.147814,0.03940311,0.1970455,0.6116477
-102.75,25.75,0,0,0.007515637,0.01363428,0.02114992,0.6867069
-102.25,25.75,0,0.0004323884,0.002421705,0.01523092,0.01808501,0.8204861
-101.75,25.75,0,0.004488398,0,0.007912575,0.01240097,0.7934601
-101.25,25.75,0,0,0,0.0139238,0.0139238,0.7818862
-100.75,25.75,0.000492728,0.008576414,0,0.01968096,0.02875011,0.6225119
-100.25,25.75,0.001319895,0.007148166,0.02888237,0.06674956,0.1041,0.385864
-99.75,25.75,0.005006098,0.0197283,0.03509068,0.09181841,0.1516435,0.6535071
-99.25,25.75,0.00111716,0.0181655,0.01100508,0.09912205,0.1294098,0.7041196
-98.75,25.75,0,0.02611447,0,0.1261588,0.1522732,0.6889637
-98.25,25.75,0.004672467,0.01350945,0.1120401,0.2057467,0.3359687,0.4994253
-97.75,25.75,0.01039733,0.01148891,0.2067906,0.1719032,0.4005801,0.3388581
-97.25,25.75,0,0.003887986,0,0.04148265,0.04537064,0.1233225
-81.75,25.75,0,0,0,0.003236,0.003236,0.007943528
-81.25,25.75,0,0.008471981,0,0.01604085,0.02451283,0.06137059
-80.75,25.75,0,0.005878717,0,0.03476836,0.04064707,0.1012508
-80.25,25.75,0,0.004601989,0,0.00338623,0.007988219,0.02029774
-77.25,25.75,0,0,0,0,0,0
-76.75,25.75,0,0,0,0,0,0
-14.75,25.75,0,0,0,0,0,0
-14.25,25.75,0,0,0,0,0,0
-13.75,25.75,0,0,0,0,0,0
-13.25,25.75,0,0,0,0,0,0
-12.75,25.75,0,0,0,0,0,0
-12.25,25.75,0,0,0,0,0,0
-11.75,25.75,0,0,0,0,0,0
-11.25,25.75,0,0,0,0,0,0
-10.75,25.75,0,0,0,0,0,0
-10.25,25.75,0,0,0,0,0,0
-9.75,25.75,0,0,0,0,0,0
-9.25,25.75,0,0,0,0,0,0
-8.75,25.75,0,0,0,0,0,0
-8.25,25.75,0,0,0,0,0,0
-7.75,25.75,0,0,0,0,0,0
-7.25,25.75,0,0,0,0,0,0
-6.75,25.75,0,0,0,0,0,0
